N,RMIC,Partial Dependence
3.1995918367346943,83.33697959183674,93.96263206400504
3.377346938775511,83.33697959183674,94.26787917558636
3.555102040816327,83.33697959183674,92.28427566435037
3.732857142857143,83.33697959183674,92.28427566435037
3.9106122448979597,83.33697959183674,92.31255574062844
4.088367346938776,83.33697959183674,92.41578039706232
4.266122448979592,83.33697959183674,93.5764677848785
4.4438775510204085,83.33697959183674,93.5764677848785
4.621632653061225,83.33697959183674,93.5764677848785
4.799387755102042,83.33697959183674,93.58742204363303
4.977142857142858,83.33697959183674,93.58742204363303
5.154897959183674,83.33697959183674,93.58742204363303
5.332653061224491,83.33697959183674,93.12080025977903
5.510408163265307,83.33697959183674,91.26723038167322
5.688163265306123,83.33697959183674,91.2688888864232
5.865918367346939,83.33697959183674,91.2688888864232
6.043673469387755,83.33697959183674,91.4048596817145
6.221428571428572,83.33697959183674,91.4048596817145
6.3991836734693885,83.33697959183674,91.35091247673905
6.576938775510205,83.33697959183674,91.11393510594266
6.754693877551022,83.33697959183674,91.11393510594266
6.932448979591838,83.33697959183674,91.11393510594266
7.110204081632654,83.33697959183674,98.32653325300683
7.28795918367347,83.33697959183674,97.89090763449347
7.465714285714286,83.33697959183674,97.89090763449347
7.643469387755103,83.33697959183674,98.02467049107236
7.821224489795919,83.33697959183674,98.02467049107236
7.9989795918367355,83.33697959183674,97.9965716413105
8.176734693877552,83.33697959183674,97.9965716413105
8.354489795918369,83.33697959183674,100.86207223758534
8.532244897959185,83.33697959183674,99.30324798070497
8.71,83.33697959183674,99.30324798070497
0.0,84.94865306122449,74.85858478695823
0.17775510204081635,84.94865306122449,75.37938312955924
0.3555102040816327,84.94865306122449,75.37938312955924
0.533265306122449,84.94865306122449,75.37938312955924
0.7110204081632654,84.94865306122449,75.46097132345577
0.8887755102040817,84.94865306122449,75.56088385071882
1.066530612244898,84.94865306122449,75.67903778406398
1.2442857142857144,84.94865306122449,75.73643922959035
1.4220408163265308,84.94865306122449,75.7243024575372
1.5997959183673471,84.94865306122449,81.40268167912248
1.7775510204081635,84.94865306122449,81.9622714711797
1.9553061224489798,84.94865306122449,87.85645249925562
2.133061224489796,84.94865306122449,88.94879419970675
2.3108163265306123,84.94865306122449,88.91625847118091
2.488571428571429,84.94865306122449,94.10245762770833
2.6663265306122454,84.94865306122449,94.06000638550725
2.8440816326530616,84.94865306122449,94.05553390666277
3.0218367346938777,84.94865306122449,95.07102071641778
3.1995918367346943,84.94865306122449,90.52885932322141
3.377346938775511,84.94865306122449,90.83410643480273
3.555102040816327,84.94865306122449,88.85050292356676
3.732857142857143,84.94865306122449,88.85050292356676
3.9106122448979597,84.94865306122449,88.87878299984484
4.088367346938776,84.94865306122449,88.98200765627871
4.266122448979592,84.94865306122449,90.14269504409488
4.4438775510204085,84.94865306122449,90.14269504409488
4.621632653061225,84.94865306122449,90.14269504409488
4.799387755102042,84.94865306122449,90.15364930284939
4.977142857142858,84.94865306122449,90.15364930284939
5.154897959183674,84.94865306122449,90.15364930284939
5.332653061224491,84.94865306122449,89.68702751899541
5.510408163265307,84.94865306122449,87.83345764088959
5.688163265306123,84.94865306122449,87.83511614563959
5.865918367346939,84.94865306122449,87.83511614563959
6.043673469387755,84.94865306122449,87.97108694093085
6.221428571428572,84.94865306122449,87.97108694093085
6.3991836734693885,84.94865306122449,87.91713973595542
6.576938775510205,84.94865306122449,87.68016236515906
6.754693877551022,84.94865306122449,87.68016236515906
6.932448979591838,84.94865306122449,87.68016236515906
7.110204081632654,84.94865306122449,94.89003778834808
7.28795918367347,84.94865306122449,94.45441216983474
7.465714285714286,84.94865306122449,94.45441216983474
7.643469387755103,84.94865306122449,94.58817502641361
7.821224489795919,84.94865306122449,94.58817502641361
7.9989795918367355,84.94865306122449,94.56007617665175
8.176734693877552,84.94865306122449,94.56007617665175
8.354489795918369,84.94865306122449,97.42557677292658
8.532244897959185,84.94865306122449,95.86675251604623
8.71,84.94865306122449,95.86675251604623
0.0,86.56032653061224,74.85858478695823
0.17775510204081635,86.56032653061224,75.37938312955924
0.3555102040816327,86.56032653061224,75.37938312955924
0.533265306122449,86.56032653061224,75.37938312955924
0.7110204081632654,86.56032653061224,75.46097132345577
0.8887755102040817,86.56032653061224,75.56088385071882
1.066530612244898,86.56032653061224,75.67903778406398
1.2442857142857144,86.56032653061224,75.73643922959035
1.4220408163265308,86.56032653061224,75.7243024575372
1.5997959183673471,86.56032653061224,81.40268167912248
1.7775510204081635,86.56032653061224,81.9622714711797
1.9553061224489798,86.56032653061224,87.85645249925562
2.133061224489796,86.56032653061224,88.94879419970675
2.3108163265306123,86.56032653061224,88.91625847118091
2.488571428571429,86.56032653061224,94.10245762770833
2.6663265306122454,86.56032653061224,94.06000638550725
2.8440816326530616,86.56032653061224,94.05553390666277
3.0218367346938777,86.56032653061224,95.07102071641778
3.1995918367346943,86.56032653061224,90.52885932322141
3.377346938775511,86.56032653061224,90.83410643480273
3.555102040816327,86.56032653061224,88.85050292356676
3.732857142857143,86.56032653061224,88.85050292356676
3.9106122448979597,86.56032653061224,88.87878299984484
4.088367346938776,86.56032653061224,88.98200765627871
4.266122448979592,86.56032653061224,90.14269504409488
4.4438775510204085,86.56032653061224,90.14269504409488
4.621632653061225,86.56032653061224,90.14269504409488
4.799387755102042,86.56032653061224,90.15364930284939
4.977142857142858,86.56032653061224,90.15364930284939
5.154897959183674,86.56032653061224,90.15364930284939
5.332653061224491,86.56032653061224,89.68702751899541
5.510408163265307,86.56032653061224,87.83345764088959
5.688163265306123,86.56032653061224,87.83511614563959
5.865918367346939,86.56032653061224,87.83511614563959
6.043673469387755,86.56032653061224,87.97108694093085
6.221428571428572,86.56032653061224,87.97108694093085
6.3991836734693885,86.56032653061224,87.91713973595542
6.576938775510205,86.56032653061224,87.68016236515906
6.754693877551022,86.56032653061224,87.68016236515906
6.932448979591838,86.56032653061224,87.68016236515906
7.110204081632654,86.56032653061224,94.89003778834808
7.28795918367347,86.56032653061224,94.45441216983474
7.465714285714286,86.56032653061224,94.45441216983474
7.643469387755103,86.56032653061224,94.58817502641361
7.821224489795919,86.56032653061224,94.58817502641361
7.9989795918367355,86.56032653061224,94.56007617665175
8.176734693877552,86.56032653061224,94.56007617665175
8.354489795918369,86.56032653061224,97.42557677292658
8.532244897959185,86.56032653061224,95.86675251604623
8.71,86.56032653061224,95.86675251604623
0.0,88.172,74.85858478695823
0.17775510204081635,88.172,75.37938312955924
0.3555102040816327,88.172,75.37938312955924
0.533265306122449,88.172,75.37938312955924
0.7110204081632654,88.172,75.46097132345577
0.8887755102040817,88.172,75.56088385071882
1.066530612244898,88.172,75.67903778406398
1.2442857142857144,88.172,75.73643922959035
1.4220408163265308,88.172,75.7243024575372
1.5997959183673471,88.172,81.40268167912248
1.7775510204081635,88.172,81.9622714711797
1.9553061224489798,88.172,87.85645249925562
2.133061224489796,88.172,88.94879419970675
2.3108163265306123,88.172,88.91625847118091
2.488571428571429,88.172,94.10245762770833
2.6663265306122454,88.172,94.06000638550725
2.8440816326530616,88.172,94.05553390666277
3.0218367346938777,88.172,95.07102071641778
3.1995918367346943,88.172,90.52885932322141
3.377346938775511,88.172,90.83410643480273
3.555102040816327,88.172,88.85050292356676
3.732857142857143,88.172,88.85050292356676
3.9106122448979597,88.172,88.87878299984484
4.088367346938776,88.172,88.98200765627871
4.266122448979592,88.172,90.14269504409488
4.4438775510204085,88.172,90.14269504409488
4.621632653061225,88.172,90.14269504409488
4.799387755102042,88.172,90.15364930284939
4.977142857142858,88.172,90.15364930284939
5.154897959183674,88.172,90.15364930284939
5.332653061224491,88.172,89.68702751899541
5.510408163265307,88.172,87.83345764088959
5.688163265306123,88.172,87.83511614563959
5.865918367346939,88.172,87.83511614563959
6.043673469387755,88.172,87.97108694093085
6.221428571428572,88.172,87.97108694093085
6.3991836734693885,88.172,87.91713973595542
6.576938775510205,88.172,87.68016236515906
6.754693877551022,88.172,87.68016236515906
6.932448979591838,88.172,87.68016236515906
7.110204081632654,88.172,94.89003778834808
7.28795918367347,88.172,94.45441216983474
7.465714285714286,88.172,94.45441216983474
7.643469387755103,88.172,94.58817502641361
7.821224489795919,88.172,94.58817502641361
7.9989795918367355,88.172,94.56007617665175
8.176734693877552,88.172,94.56007617665175
8.354489795918369,88.172,97.42557677292658
8.532244897959185,88.172,95.86675251604623
8.71,88.172,95.86675251604623
