O,Dap,Partial Dependence
4.816285714285687,6.655714285714286,88.96364458769534
5.111469387755072,6.655714285714286,89.06725985950959
5.406653061224455,6.655714285714286,89.56615063642441
5.70183673469384,6.655714285714286,88.19004897084758
5.997020408163223,6.655714285714286,88.6862800207581
6.292204081632607,6.655714285714286,87.37795028936021
6.587387755101991,6.655714285714286,86.91512283685914
6.882571428571375,6.655714285714286,87.65581867449633
7.177755102040759,6.655714285714286,85.3531746145451
7.472938775510143,6.655714285714286,86.46473108573737
7.768122448979527,6.655714285714286,85.64943648333958
8.06330612244891,6.655714285714286,86.38355852566933
8.358489795918295,6.655714285714286,85.61306751673024
8.65367346938768,6.655714285714286,85.42802387577812
8.948857142857063,6.655714285714286,85.42802387577812
9.244040816326446,6.655714285714286,86.79541322266273
9.539224489795831,6.655714285714286,86.46991609797801
9.834408163265214,6.655714285714286,85.62951602525735
10.129591836734598,6.655714285714286,85.04976640519841
10.424775510203983,6.655714285714286,85.28355263191862
10.719959183673367,6.655714285714286,83.74535031749272
11.01514285714275,6.655714285714286,84.53297428155723
11.310326530612135,6.655714285714286,84.51683784998501
11.605510204081519,6.655714285714286,84.46403000150258
11.900693877550903,6.655714285714286,85.25290762553165
12.195877551020287,6.655714285714286,85.27768890716438
12.49106122448967,6.655714285714286,85.36645547203565
12.786244897959055,6.655714285714286,85.36645547203565
13.081428571428438,6.655714285714286,85.36645547203565
13.376612244897823,6.655714285714286,85.36645547203565
13.671795918367206,6.655714285714286,83.77909619857537
13.96697959183659,6.655714285714286,83.77909619857537
14.262163265305974,6.655714285714286,80.97745827211659
14.557346938775359,6.655714285714286,80.97745827211659
14.852530612244742,6.655714285714286,81.01462708513566
15.147714285714127,6.655714285714286,81.05939300727204
15.44289795918351,6.655714285714286,81.79982449662438
15.738081632652895,6.655714285714286,81.79982449662438
16.033265306122278,6.655714285714286,81.79982449662438
16.328448979591663,6.655714285714286,81.79982449662438
16.623632653061044,6.655714285714286,81.79982449662438
16.91881632653043,6.655714285714286,81.26286734585692
17.213999999999814,6.655714285714286,81.26286734585692
2.75,6.7628571428571425,92.89213514892305
3.045183673469384,6.7628571428571425,92.89213514892305
3.340367346938768,6.7628571428571425,91.77747886221876
3.635551020408152,6.7628571428571425,90.0813199437909
3.930734693877536,6.7628571428571425,90.39556305975036
4.22591836734692,6.7628571428571425,90.68635425845177
4.521102040816304,6.7628571428571425,87.8634611078905
4.816285714285687,6.7628571428571425,88.57796006971145
5.111469387755072,6.7628571428571425,88.6815753415257
5.406653061224455,6.7628571428571425,89.1804661184405
5.70183673469384,6.7628571428571425,87.80436445286371
5.997020408163223,6.7628571428571425,88.3005955027742
6.292204081632607,6.7628571428571425,86.99226577137634
6.587387755101991,6.7628571428571425,86.53278606569098
6.882571428571375,6.7628571428571425,87.27348190332819
7.177755102040759,6.7628571428571425,84.97083784337696
7.472938775510143,6.7628571428571425,86.08239431456923
7.768122448979527,6.7628571428571425,85.26709971217146
8.06330612244891,6.7628571428571425,86.0012217545012
8.358489795918295,6.7628571428571425,85.23073074556208
8.65367346938768,6.7628571428571425,85.04568710460998
8.948857142857063,6.7628571428571425,85.04568710460998
9.244040816326446,6.7628571428571425,86.41307645149458
9.539224489795831,6.7628571428571425,86.08757932680986
9.834408163265214,6.7628571428571425,85.24717925408919
10.129591836734598,6.7628571428571425,84.66742963403027
10.424775510203983,6.7628571428571425,84.90121586075044
10.719959183673367,6.7628571428571425,83.36301354632458
11.01514285714275,6.7628571428571425,84.15063751038909
11.310326530612135,6.7628571428571425,84.13450107881687
11.605510204081519,6.7628571428571425,84.08169323033441
11.900693877550903,6.7628571428571425,84.87057085436348
12.195877551020287,6.7628571428571425,84.89535213599622
12.49106122448967,6.7628571428571425,84.98411870086751
12.786244897959055,6.7628571428571425,84.98411870086751
13.081428571428438,6.7628571428571425,84.98411870086751
13.376612244897823,6.7628571428571425,84.98411870086751
13.671795918367206,6.7628571428571425,83.39675942740722
13.96697959183659,6.7628571428571425,83.39675942740722
14.262163265305974,6.7628571428571425,80.59512150094842
14.557346938775359,6.7628571428571425,80.59512150094842
14.852530612244742,6.7628571428571425,80.6322903139675
15.147714285714127,6.7628571428571425,80.67705623610391
15.44289795918351,6.7628571428571425,81.41748772545624
15.738081632652895,6.7628571428571425,81.41748772545624
16.033265306122278,6.7628571428571425,81.41748772545624
16.328448979591663,6.7628571428571425,81.41748772545624
16.623632653061044,6.7628571428571425,81.41748772545624
16.91881632653043,6.7628571428571425,80.88053057468878
17.213999999999814,6.7628571428571425,80.88053057468878
2.75,6.87,92.89213514892305
3.045183673469384,6.87,92.89213514892305
3.340367346938768,6.87,91.77747886221876
3.635551020408152,6.87,90.0813199437909
3.930734693877536,6.87,90.39556305975036
4.22591836734692,6.87,90.68635425845177
4.521102040816304,6.87,87.8634611078905
4.816285714285687,6.87,88.57796006971145
5.111469387755072,6.87,88.6815753415257
5.406653061224455,6.87,89.1804661184405
5.70183673469384,6.87,87.80436445286371
5.997020408163223,6.87,88.3005955027742
6.292204081632607,6.87,86.99226577137634
6.587387755101991,6.87,86.53278606569098
6.882571428571375,6.87,87.27348190332819
7.177755102040759,6.87,84.97083784337696
7.472938775510143,6.87,86.08239431456923
7.768122448979527,6.87,85.26709971217146
8.06330612244891,6.87,86.0012217545012
8.358489795918295,6.87,85.23073074556208
8.65367346938768,6.87,85.04568710460998
8.948857142857063,6.87,85.04568710460998
9.244040816326446,6.87,86.41307645149458
9.539224489795831,6.87,86.08757932680986
9.834408163265214,6.87,85.24717925408919
10.129591836734598,6.87,84.66742963403027
10.424775510203983,6.87,84.90121586075044
10.719959183673367,6.87,83.36301354632458
11.01514285714275,6.87,84.15063751038909
11.310326530612135,6.87,84.13450107881687
11.605510204081519,6.87,84.08169323033441
11.900693877550903,6.87,84.87057085436348
12.195877551020287,6.87,84.89535213599622
12.49106122448967,6.87,84.98411870086751
12.786244897959055,6.87,84.98411870086751
13.081428571428438,6.87,84.98411870086751
13.376612244897823,6.87,84.98411870086751
13.671795918367206,6.87,83.39675942740722
13.96697959183659,6.87,83.39675942740722
14.262163265305974,6.87,80.59512150094842
14.557346938775359,6.87,80.59512150094842
14.852530612244742,6.87,80.6322903139675
15.147714285714127,6.87,80.67705623610391
15.44289795918351,6.87,81.41748772545624
15.738081632652895,6.87,81.41748772545624
16.033265306122278,6.87,81.41748772545624
16.328448979591663,6.87,81.41748772545624
16.623632653061044,6.87,81.41748772545624
16.91881632653043,6.87,80.88053057468878
17.213999999999814,6.87,80.88053057468878
