PV,Dap,Partial Dependence
2.482,6.441428571428571,99.26090798050129
0.315,6.548571428571428,76.43443008814454
0.35922448979591837,6.548571428571428,83.25902223378988
0.40344897959183673,6.548571428571428,85.83166831995528
0.4476734693877551,6.548571428571428,79.5477773872174
0.4918979591836735,6.548571428571428,78.78843652778885
0.5361224489795918,6.548571428571428,78.75063665227977
0.5803469387755102,6.548571428571428,81.21137495414082
0.6245714285714286,6.548571428571428,78.0045448118678
0.668795918367347,6.548571428571428,80.52314109638482
0.7130204081632654,6.548571428571428,79.71864920159874
0.7572448979591837,6.548571428571428,87.62795545098291
0.801469387755102,6.548571428571428,73.16520659965205
0.8456938775510205,6.548571428571428,72.88833143616375
0.8899183673469389,6.548571428571428,75.47242519041764
0.9341428571428572,6.548571428571428,75.06064472491728
0.9783673469387755,6.548571428571428,82.16948376697202
1.022591836734694,6.548571428571428,82.21979674672063
1.0668163265306123,6.548571428571428,86.53862115751467
1.1110408163265306,6.548571428571428,86.59208904874015
1.1552653061224492,6.548571428571428,86.46099936780395
1.1994897959183675,6.548571428571428,86.6130269140718
1.2437142857142858,6.548571428571428,85.69009846023988
1.287938775510204,6.548571428571428,83.5486297917322
1.3321632653061224,6.548571428571428,83.5486297917322
1.376387755102041,6.548571428571428,83.73117558763443
1.4206122448979592,6.548571428571428,83.62061539658467
1.4648367346938775,6.548571428571428,83.62061539658467
1.509061224489796,6.548571428571428,83.61718404679753
1.5532857142857144,6.548571428571428,83.585887567424
1.5975102040816327,6.548571428571428,83.57348893301814
1.641734693877551,6.548571428571428,83.48062853944563
1.6859591836734695,6.548571428571428,82.384914588181
1.7301836734693878,6.548571428571428,94.37950012950633
1.7744081632653061,6.548571428571428,97.09935398325716
1.8186326530612247,6.548571428571428,97.55370687083696
1.862857142857143,6.548571428571428,97.55370687083696
1.9070816326530613,6.548571428571428,98.04478156694621
1.9513061224489796,6.548571428571428,98.13429370731073
1.9955306122448981,6.548571428571428,98.13429370731073
2.0397551020408167,6.548571428571428,98.59436653792064
2.083979591836735,6.548571428571428,98.59436653792064
2.1282040816326533,6.548571428571428,95.87063830229964
2.1724285714285716,6.548571428571428,99.3894919017807
2.21665306122449,6.548571428571428,100.00946469706659
2.260877551020408,6.548571428571428,100.00946469706659
2.305102040816327,6.548571428571428,100.19077572667209
2.349326530612245,6.548571428571428,100.19077572667209
2.3935510204081636,6.548571428571428,100.19077572667209
2.437775510204082,6.548571428571428,100.19077572667209
2.482,6.548571428571428,99.81693858688355
0.315,6.655714285714286,76.43443008814454
0.35922448979591837,6.655714285714286,83.25902223378988
0.40344897959183673,6.655714285714286,85.83166831995528
0.4476734693877551,6.655714285714286,79.5477773872174
0.4918979591836735,6.655714285714286,78.78843652778885
0.5361224489795918,6.655714285714286,78.75063665227977
0.5803469387755102,6.655714285714286,81.21137495414082
0.6245714285714286,6.655714285714286,78.0045448118678
0.668795918367347,6.655714285714286,80.52314109638482
0.7130204081632654,6.655714285714286,79.71864920159874
0.7572448979591837,6.655714285714286,87.62795545098291
0.801469387755102,6.655714285714286,73.16520659965205
0.8456938775510205,6.655714285714286,72.88833143616375
0.8899183673469389,6.655714285714286,75.47242519041764
0.9341428571428572,6.655714285714286,75.06064472491728
0.9783673469387755,6.655714285714286,82.16948376697202
1.022591836734694,6.655714285714286,82.21979674672063
1.0668163265306123,6.655714285714286,86.53862115751467
1.1110408163265306,6.655714285714286,86.59208904874015
1.1552653061224492,6.655714285714286,86.46099936780395
1.1994897959183675,6.655714285714286,86.6130269140718
1.2437142857142858,6.655714285714286,85.69009846023988
1.287938775510204,6.655714285714286,83.5486297917322
1.3321632653061224,6.655714285714286,83.5486297917322
1.376387755102041,6.655714285714286,83.73117558763443
1.4206122448979592,6.655714285714286,83.62061539658467
1.4648367346938775,6.655714285714286,83.62061539658467
1.509061224489796,6.655714285714286,83.61718404679753
1.5532857142857144,6.655714285714286,83.585887567424
1.5975102040816327,6.655714285714286,83.57348893301814
1.641734693877551,6.655714285714286,83.48062853944563
1.6859591836734695,6.655714285714286,82.384914588181
1.7301836734693878,6.655714285714286,94.37950012950633
1.7744081632653061,6.655714285714286,97.09935398325716
1.8186326530612247,6.655714285714286,97.55370687083696
1.862857142857143,6.655714285714286,97.55370687083696
1.9070816326530613,6.655714285714286,98.04478156694621
1.9513061224489796,6.655714285714286,98.13429370731073
1.9955306122448981,6.655714285714286,98.13429370731073
2.0397551020408167,6.655714285714286,98.59436653792064
2.083979591836735,6.655714285714286,98.59436653792064
2.1282040816326533,6.655714285714286,95.87063830229964
2.1724285714285716,6.655714285714286,99.3894919017807
2.21665306122449,6.655714285714286,100.00946469706659
2.260877551020408,6.655714285714286,100.00946469706659
2.305102040816327,6.655714285714286,100.19077572667209
2.349326530612245,6.655714285714286,100.19077572667209
2.3935510204081636,6.655714285714286,100.19077572667209
2.437775510204082,6.655714285714286,100.19077572667209
2.482,6.655714285714286,99.81693858688355
0.315,6.7628571428571425,76.05144926147679
0.35922448979591837,6.7628571428571425,82.8760414071221
0.40344897959183673,6.7628571428571425,85.44868749328751
0.4476734693877551,6.7628571428571425,79.1647965605496
0.4918979591836735,6.7628571428571425,78.40545570112108
0.5361224489795918,6.7628571428571425,78.36765582561199
0.5803469387755102,6.7628571428571425,80.82839412747305
0.6245714285714286,6.7628571428571425,77.62156398520004
0.668795918367347,6.7628571428571425,80.14016026971704
0.7130204081632654,6.7628571428571425,79.33566837493096
0.7572448979591837,6.7628571428571425,87.24497462431515
0.801469387755102,6.7628571428571425,72.78222577298429
0.8456938775510205,6.7628571428571425,72.50535060949599
0.8899183673469389,6.7628571428571425,75.08944436374986
0.9341428571428572,6.7628571428571425,74.67766389824952
0.9783673469387755,6.7628571428571425,81.78650294030423
1.022591836734694,6.7628571428571425,81.83681592005286
1.0668163265306123,6.7628571428571425,86.1556403308469
1.1110408163265306,6.7628571428571425,86.20910822207236
1.1552653061224492,6.7628571428571425,86.07801854113619
1.1994897959183675,6.7628571428571425,86.23004608740402
1.2437142857142858,6.7628571428571425,85.30711763357212
1.287938775510204,6.7628571428571425,83.16564896506442
1.3321632653061224,6.7628571428571425,83.16564896506442
1.376387755102041,6.7628571428571425,83.34819476096665
1.4206122448979592,6.7628571428571425,83.23763456991688
1.4648367346938775,6.7628571428571425,83.23763456991688
1.509061224489796,6.7628571428571425,83.23420322012974
1.5532857142857144,6.7628571428571425,83.20290674075623
1.5975102040816327,6.7628571428571425,83.19050810635038
1.641734693877551,6.7628571428571425,83.09764771277788
1.6859591836734695,6.7628571428571425,82.00193376151324
1.7301836734693878,6.7628571428571425,93.99651930283855
1.7744081632653061,6.7628571428571425,96.7163731565894
1.8186326530612247,6.7628571428571425,97.17072604416919
1.862857142857143,6.7628571428571425,97.17072604416919
1.9070816326530613,6.7628571428571425,97.66180074027847
1.9513061224489796,6.7628571428571425,97.75131288064296
1.9955306122448981,6.7628571428571425,97.75131288064296
2.0397551020408167,6.7628571428571425,98.21138571125286
2.083979591836735,6.7628571428571425,98.21138571125286
2.1282040816326533,6.7628571428571425,95.48765747563188
2.1724285714285716,6.7628571428571425,99.00651107511295
2.21665306122449,6.7628571428571425,99.62648387039881
2.260877551020408,6.7628571428571425,99.62648387039881
2.305102040816327,6.7628571428571425,99.80779490000431
2.349326530612245,6.7628571428571425,99.80779490000431
2.3935510204081636,6.7628571428571425,99.80779490000431
2.437775510204082,6.7628571428571425,99.80779490000431
2.482,6.7628571428571425,99.43395776021578
0.315,6.87,76.05144926147679
0.35922448979591837,6.87,82.8760414071221
0.40344897959183673,6.87,85.44868749328751
0.4476734693877551,6.87,79.1647965605496
0.4918979591836735,6.87,78.40545570112108
0.5361224489795918,6.87,78.36765582561199
0.5803469387755102,6.87,80.82839412747305
0.6245714285714286,6.87,77.62156398520004
0.668795918367347,6.87,80.14016026971704
0.7130204081632654,6.87,79.33566837493096
0.7572448979591837,6.87,87.24497462431515
0.801469387755102,6.87,72.78222577298429
0.8456938775510205,6.87,72.50535060949599
0.8899183673469389,6.87,75.08944436374986
0.9341428571428572,6.87,74.67766389824952
0.9783673469387755,6.87,81.78650294030423
1.022591836734694,6.87,81.83681592005286
1.0668163265306123,6.87,86.1556403308469
1.1110408163265306,6.87,86.20910822207236
1.1552653061224492,6.87,86.07801854113619
1.1994897959183675,6.87,86.23004608740402
1.2437142857142858,6.87,85.30711763357212
1.287938775510204,6.87,83.16564896506442
1.3321632653061224,6.87,83.16564896506442
1.376387755102041,6.87,83.34819476096665
1.4206122448979592,6.87,83.23763456991688
1.4648367346938775,6.87,83.23763456991688
1.509061224489796,6.87,83.23420322012974
1.5532857142857144,6.87,83.20290674075623
1.5975102040816327,6.87,83.19050810635038
1.641734693877551,6.87,83.09764771277788
1.6859591836734695,6.87,82.00193376151324
1.7301836734693878,6.87,93.99651930283855
1.7744081632653061,6.87,96.7163731565894
1.8186326530612247,6.87,97.17072604416919
1.862857142857143,6.87,97.17072604416919
1.9070816326530613,6.87,97.66180074027847
1.9513061224489796,6.87,97.75131288064296
1.9955306122448981,6.87,97.75131288064296
2.0397551020408167,6.87,98.21138571125286
2.083979591836735,6.87,98.21138571125286
2.1282040816326533,6.87,95.48765747563188
2.1724285714285716,6.87,99.00651107511295
2.21665306122449,6.87,99.62648387039881
2.260877551020408,6.87,99.62648387039881
2.305102040816327,6.87,99.80779490000431
2.349326530612245,6.87,99.80779490000431
2.3935510204081636,6.87,99.80779490000431
2.437775510204082,6.87,99.80779490000431
2.482,6.87,99.43395776021578
